sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-12-12;306,20;320,00;;;;320,00;;;;0;
2017-12-11;306,20;320,00;320,00;320,00;320,00;320,00;320,00;2;640;1;
2017-12-08;306,20;319,00;;;;306,20;;;;0;
2017-12-07;306,20;320,00;306,20;306,20;306,20;306,20;306,20;2;612,4;1;
2017-12-06;306,20;;306,20;306,20;306,20;306,20;306,20;5;1531;1;
2017-12-05;306,20;;306,20;306,20;306,20;306,20;306,20;40;12248;2;
2017-12-04;306,20;;;;;306,20;;;;0;
2017-12-01;306,20;309,00;;;;306,20;;;;0;
2017-11-30;306,20;320,00;306,20;306,20;306,20;306,20;306,20;6;1837,2;2;
2017-11-29;306,20;308,00;;;;306,00;;;;0;
2017-11-28;306,20;315,00;;;;306,00;;;;0;
2017-11-27;306,00;322,00;;;;306,00;;;;0;
2017-11-24;308,00;321,00;;;;306,00;;;;0;
2017-11-23;307,00;318,00;;;;306,00;;;;0;
2017-11-22;306,30;321,00;306,00;306,00;306,00;306,00;306,00;12;3672;4;
2017-11-21;306,00;;306,00;306,00;306,00;306,00;306,00;81;24786;2;
2017-11-20;309,00;323,00;;;;309,10;;;;0;
2017-11-17;310,00;325,00;309,10;309,10;309,10;309,10;309,10;15;4636,5;3;
2017-11-16;309,10;324,00;;;;306,10;;;;0;
2017-11-15;310,00;324,00;;;;306,10;;;;0;
2017-11-14;308,00;329,00;;;;306,10;;;;0;
2017-11-13;306,10;320,00;330,00;330,00;306,10;306,10;319,468;22;7028,3;5;
2017-11-10;308,00;330,00;308,50;322,00;308,50;322,00;309,727;11;3407;2;
2017-11-09;306,10;308,00;308,00;308,00;308,00;308,00;308,00;16;4928;4;
2017-11-08;306,10;330,00;;;;325,00;;;;0;
2017-11-07;308,00;330,00;;;;325,00;;;;0;
2017-11-06;306,10;330,00;;;;325,00;;;;0;
2017-11-03;306,00;;;;;325,00;;;;0;
2017-11-02;310,00;;325,00;325,00;325,00;325,00;325,00;1;325;1;
2017-11-01;293,00;330,00;310,00;320,00;310,00;320,00;310,741;31;9614;6;
2017-10-31;293,10;310,00;314,50;314,50;309,00;310,00;311,472;82;25540,7;14;
2017-10-30;315,00;326,00;;;;314,00;;;;0;
2017-10-27;314,10;327,00;314,10;314,10;314,00;314,00;314,039;41;12875,6;5;
2017-10-26;314,10;329,00;314,10;314,10;314,10;314,10;314,10;1;314,1;1;
2017-10-25;315,00;326,00;314,10;314,10;314,10;314,10;314,10;3;942,3;1;
2017-10-24;314,10;328,00;314,10;314,10;314,10;314,10;314,10;1;314,1;1;
2017-10-23;314,10;329,00;314,10;314,10;314,10;314,10;314,10;5;1570,5;1;
2017-10-20;314,10;325,00;314,10;314,10;314,10;314,10;314,10;1;314,1;1;
2017-10-19;314,00;;313,30;314,00;313,30;314,00;313,50;7;2194,5;2;
2017-10-18;313,30;;313,30;313,30;313,30;313,30;313,30;2;626,6;1;
2017-10-17;323,00;;;;;323,00;;;;0;
2017-10-16;323,00;;;;;323,00;;;;0;
2017-10-13;323,00;;;;;323,00;;;;0;
2017-10-12;314,00;;323,00;323,00;323,00;323,00;323,00;1;323;1;
2017-10-11;313,30;;313,20;313,20;313,20;313,20;313,20;7;2192,4;1;
2017-10-10;314,00;324,00;314,00;314,00;313,10;313,10;313,486;7;2194,4;3;
2017-10-09;314,00;;311,00;311,00;311,00;311,00;311,00;1;311;1;
2017-10-06;309,00;;309,00;309,00;309,00;309,00;309,00;4;1236;1;
2017-10-05;309,00;;308,00;309,00;308,00;309,00;308,80;5;1544;2;
2017-10-04;303,00;;;;;314,10;;;;0;
2017-10-03;314,10;;314,10;314,10;314,10;314,10;314,10;2;628,2;1;
2017-10-02;314,10;;312,00;314,10;312,00;314,10;313,05;2;626,1;2;
2017-09-29;315,00;;312,00;312,00;312,00;312,00;312,00;1;312;1;
2017-09-28;310,00;;324,00;324,00;310,00;310,00;311,75;8;2494;4;
2017-09-27;324,00;;319,00;324,00;319,00;324,00;320,00;11;3520;3;
2017-09-26;319,00;320,00;319,00;319,00;319,00;319,00;319,00;4;1276;1;
2017-09-25;310,00;320,00;311,00;319,00;310,00;319,00;311,261;23;7159;6;
2017-09-22;310,50;;310,00;310,00;310,00;310,00;310,00;18;5580;5;
2017-09-21;310,00;;310,00;310,00;310,00;310,00;310,00;124;38440;13;
2017-09-20;311,00;;290,00;310,10;290,00;310,00;309,216;75;23191,2;13;
2017-09-19;288,10;310,00;310,00;310,00;285,00;288,00;306,162;167;51129;11;
2017-09-18;310,10;;;;;309,90;;;;0;
2017-09-15;310,00;;260,00;309,90;260,00;309,90;286,742;216;61936,3;23;
2017-09-14;256,00;;287,00;287,00;256,00;256,00;277,494;160;44399;22;
2017-09-13;285,50;;285,60;285,60;285,50;285,50;285,577;26;7425;3;
2017-09-12;281,00;;;;;286,00;;;;0;
2017-09-11;297,50;;;;;286,00;;;;0;
2017-09-08;297,40;;271,00;286,00;271,00;286,00;272,682;44;11998;5;
2017-09-07;275,00;;271,00;271,00;271,00;271,00;271,00;1;271;1;
2017-09-06;270,00;;271,50;271,50;256,10;270,00;268,917;71;19093,1;13;
2017-09-05;271,20;319,90;250,20;271,30;250,20;271,30;258,61;10;2586,1;5;
2017-09-04;280,00;324,90;285,00;285,00;236,30;280,10;277,449;37;10265,6;17;
2017-09-01;290,10;;250,00;290,10;250,00;290,10;274,081;181;49608,6;41;
2017-08-31;;;292,40;320,00;225,00;320,00;262,007;91;23842,6;31;
2017-08-30;;;300,00;325,00;300,00;325,00;308,75;20;6175;6;
2017-08-29;;;300,00;300,20;300,00;300,20;300,019;104;31202;15;
2017-08-28;;;230,00;310,00;230,00;310,00;279,41;21;5867,6;9;
2017-08-25;;;440,00;2000,00;440,00;1690,00;865,751;2256;1953134;440;
2017-08-24;430,00;;360,00;430,00;360,00;430,00;385,243;161;62024,1;11;
2017-08-23;336,00;;290,00;330,00;290,00;330,00;309,745;157;48630;16;
2017-08-22;260,00;;255,00;255,00;255,00;255,00;255,00;300;76500;3;
2017-08-21;215,00;;215,00;215,00;215,00;215,00;215,00;20;4300;3;
2017-08-18;211,50;;;;;211,20;;;;0;
2017-08-17;211,50;255,00;;;;211,20;;;;0;
2017-08-16;211,50;255,00;;;;211,20;;;;0;
2017-08-15;211,50;;;;;211,20;;;;0;
2017-08-14;211,50;;;;;211,20;;;;0;
2017-08-11;211,50;;;;;211,20;;;;0;
2017-08-10;211,50;;;;;211,20;;;;0;
2017-08-09;211,50;;;;;211,20;;;;0;
2017-08-08;213,00;;;;;211,20;;;;0;
2017-08-07;211,50;;;;;211,20;;;;0;
2017-08-04;211,50;;;;;211,20;;;;0;
2017-08-03;211,50;;;;;211,20;;;;0;
2017-08-02;211,50;;;;;211,20;;;;0;
2017-08-01;211,40;;;;;211,20;;;;0;
2017-07-31;211,40;;;;;211,20;;;;0;
2017-07-28;211,20;;211,20;211,20;211,20;211,20;211,20;1;211,2;1;
2017-07-27;211,20;;;;;211,10;;;;0;
2017-07-26;211,20;;;;;211,10;;;;0;
2017-07-25;211,20;;;;;211,10;;;;0;
2017-07-24;211,20;;;;;211,10;;;;0;
2017-07-21;;;211,10;211,10;211,10;211,10;211,10;85;17943,5;3;
2017-07-20;211,10;;;;;210,60;;;;0;
2017-07-19;211,10;;;;;210,60;;;;0;
2017-07-18;211,10;;;;;210,60;;;;0;
2017-07-17;211,10;;;;;210,60;;;;0;
2017-07-14;212,10;;;;;210,60;;;;0;
2017-07-13;211,10;;;;;210,60;;;;0;
2017-07-12;211,10;;;;;210,60;;;;0;
2017-07-11;211,10;;;;;210,60;;;;0;
2017-07-10;211,10;;;;;210,60;;;;0;
2017-07-07;211,10;;;;;210,60;;;;0;
2017-07-06;211,10;;;;;210,60;;;;0;
2017-07-05;211,10;;;;;210,60;;;;0;
2017-07-04;211,10;;;;;210,60;;;;0;
2017-07-03;220,00;;;;;210,60;;;;0;
2017-06-30;210,60;;;;;210,60;;;;0;
2017-06-29;212,00;;;;;210,60;;;;0;
2017-06-28;220,10;;;;;210,60;;;;0;
2017-06-27;210,60;;;;;210,60;;;;0;
2017-06-26;210,60;;;;;210,60;;;;0;
2017-06-22;210,60;;;;;210,60;;;;0;
2017-06-21;210,60;;;;;210,60;;;;0;
2017-06-20;210,60;;;;;210,60;;;;0;
2017-06-19;210,60;;;;;210,60;;;;0;
2017-06-16;210,60;;;;;210,60;;;;0;
2017-06-15;210,60;;210,60;210,60;210,60;210,60;210,60;4;842,4;2;
2017-06-14;210,60;;;;;210,00;;;;0;
2017-06-13;210,60;;;;;210,00;;;;0;
2017-06-12;210,60;;;;;210,00;;;;0;
2017-06-09;210,60;;;;;210,00;;;;0;
2017-06-08;210,60;;;;;210,00;;;;0;
2017-06-07;210,60;;;;;210,00;;;;0;
2017-06-05;210,50;;;;;210,00;;;;0;
2017-06-02;210,10;;;;;210,00;;;;0;
2017-06-01;210,10;;;;;210,00;;;;0;
2017-05-31;210,10;;;;;210,00;;;;0;
2017-05-30;210,10;;;;;210,00;;;;0;
2017-05-29;210,10;;;;;210,00;;;;0;
2017-05-26;210,10;;;;;210,00;;;;0;
2017-05-24;210,10;;;;;210,00;;;;0;
2017-05-23;210,10;;;;;210,00;;;;0;
2017-05-22;210,10;;;;;210,00;;;;0;
2017-05-19;230,00;;;;;210,00;;;;0;
2017-05-18;210,10;;;;;210,00;;;;0;
2017-05-17;210,10;;;;;210,00;;;;0;
2017-05-16;210,30;;;;;210,00;;;;0;
2017-05-15;210,10;;;;;210,00;;;;0;
2017-05-12;210,10;;;;;210,00;;;;0;
2017-05-11;210,10;;;;;210,00;;;;0;
2017-05-10;210,00;;;;;210,00;;;;0;
2017-05-09;200,00;;;;;210,00;;;;0;
2017-05-08;210,00;;;;;210,00;;;;0;
2017-05-05;210,00;;;;;210,00;;;;0;
2017-05-04;212,10;;;;;210,00;;;;0;
2017-05-03;212,10;;;;;210,00;;;;0;
2017-05-02;212,10;;;;;210,00;;;;0;
2017-04-28;212,10;;;;;210,00;;;;0;
2017-04-27;212,10;;;;;210,00;;;;0;
2017-04-26;212,10;;;;;210,00;;;;0;
2017-04-25;212,10;;;;;210,00;;;;0;
2017-04-24;212,10;;;;;210,00;;;;0;
2017-04-21;212,00;;;;;210,00;;;;0;
2017-04-20;210,50;;;;;210,00;;;;0;
2017-04-19;210,50;;;;;210,00;;;;0;
2017-04-18;210,50;;;;;210,00;;;;0;
2017-04-13;210,50;;;;;210,00;;;;0;
2017-04-12;210,50;;;;;210,00;;;;0;
2017-04-11;210,50;;;;;210,00;;;;0;
2017-04-10;210,50;;;;;210,00;;;;0;
2017-04-07;210,50;;;;;210,00;;;;0;
2017-04-06;210,50;;;;;210,00;;;;0;
2017-04-05;210,50;;;;;210,00;;;;0;
2017-04-04;210,50;;;;;210,00;;;;0;
2017-04-03;210,50;;;;;210,00;;;;0;
2017-03-31;210,50;;;;;210,00;;;;0;
2017-03-30;210,10;;;;;210,00;;;;0;
2017-03-29;210,10;;;;;210,00;;;;0;
2017-03-28;210,10;;;;;210,00;;;;0;
2017-03-27;210,10;;;;;210,00;;;;0;
2017-03-24;210,10;;;;;210,00;;;;0;
2017-03-23;211,00;;;;;210,00;;;;0;
2017-03-22;210,10;;;;;210,00;;;;0;
2017-03-21;210,10;;;;;210,00;;;;0;
2017-03-20;210,00;;212,10;212,10;210,00;210,00;210,10;115;24161,5;7;
2017-03-17;235,00;;;;;207,40;;;;0;
2017-03-16;212,10;;;;;207,40;;;;0;
2017-03-15;212,10;;;;;207,40;;;;0;
2017-03-14;212,10;;;;;207,40;;;;0;
2017-03-13;212,10;;;;;207,40;;;;0;
2017-03-10;211,00;;;;;207,40;;;;0;
2017-03-09;210,10;;;;;207,40;;;;0;
2017-03-08;216,00;;;;;207,40;;;;0;
2017-03-07;215,00;;;;;207,40;;;;0;
2017-03-06;211,10;;;;;207,40;;;;0;
2017-03-03;211,10;;;;;207,40;;;;0;
2017-03-02;211,10;;;;;207,40;;;;0;
2017-03-01;211,10;;;;;207,40;;;;0;
2017-02-28;211,00;;;;;207,40;;;;0;
2017-02-27;211,00;;;;;207,40;;;;0;
2017-02-24;210,00;;;;;207,40;;;;0;
2017-02-23;210,00;;;;;207,40;;;;0;
2017-02-22;210,00;;;;;207,40;;;;0;
2017-02-21;209,00;;;;;207,40;;;;0;
2017-02-20;208,10;;;;;207,40;;;;0;
2017-02-17;205,10;;;;;207,40;;;;0;
2017-02-16;207,40;;;;;207,40;;;;0;
2017-02-15;205,10;;;;;207,40;;;;0;
2017-02-14;205,10;;;;;207,40;;;;0;
2017-02-13;205,10;;;;;207,40;;;;0;
2017-02-10;205,10;;;;;207,40;;;;0;
2017-02-09;205,10;;;;;207,40;;;;0;
2017-02-08;207,70;;;;;207,40;;;;0;
2017-02-07;208,00;;;;;207,40;;;;0;
2017-02-06;210,00;;;;;207,40;;;;0;
2017-02-03;210,00;;;;;207,40;;;;0;
2017-02-02;207,60;;;;;207,40;;;;0;
2017-02-01;207,40;;;;;207,40;;;;0;
2017-01-31;207,50;;;;;207,40;;;;0;
2017-01-30;207,50;;;;;207,40;;;;0;
2017-01-27;207,50;;;;;207,40;;;;0;
2017-01-26;207,50;;;;;207,40;;;;0;
2017-01-25;207,50;;;;;207,40;;;;0;
2017-01-24;207,40;;207,40;207,40;207,40;207,40;207,40;32;6636,8;3;
2017-01-23;208,10;;;;;207,30;;;;0;
2017-01-20;208,10;;;;;207,30;;;;0;
2017-01-19;208,10;;;;;207,30;;;;0;
2017-01-18;208,10;;;;;207,30;;;;0;
2017-01-17;208,10;;;;;207,30;;;;0;
2017-01-16;208,10;;;;;207,30;;;;0;
2017-01-13;208,10;;;;;207,30;;;;0;
2017-01-12;210,00;;;;;207,30;;;;0;
2017-01-11;208,10;;;;;207,30;;;;0;
2017-01-10;208,10;;;;;207,30;;;;0;
2017-01-09;208,10;;;;;207,30;;;;0;
2017-01-05;210,00;;;;;207,30;;;;0;
2017-01-04;207,40;;;;;207,30;;;;0;
2017-01-03;207,40;;;;;207,30;;;;0;
2017-01-02;207,30;;207,30;207,30;207,30;207,30;207,30;20;4146;1;
2016-12-30;207,30;;;;;206,30;;;;0;
2016-12-29;207,10;;;;;206,30;;;;0;
2016-12-28;207,10;;;;;206,30;;;;0;
2016-12-27;207,10;;;;;206,30;;;;0;
2016-12-23;207,10;;;;;206,30;;;;0;
2016-12-22;207,10;;;;;206,30;;;;0;
2016-12-21;207,10;;;;;206,30;;;;0;
2016-12-20;207,10;;;;;206,30;;;;0;
2016-12-19;208,00;;;;;206,30;;;;0;
2016-12-16;207,30;;;;;206,30;;;;0;
2016-12-15;207,30;;;;;206,30;;;;0;
2016-12-14;207,30;;;;;206,30;;;;0;
2016-12-13;207,30;;;;;206,30;;;;0;
2016-12-12;207,30;;;;;206,30;;;;0;
2016-12-09;207,10;;;;;206,30;;;;0;
2016-12-08;207,10;;;;;206,30;;;;0;
2016-12-07;207,10;;;;;206,30;;;;0;
2016-12-06;207,10;;;;;206,30;;;;0;
2016-12-05;207,10;;;;;206,30;;;;0;
2016-12-02;207,10;;;;;206,30;;;;0;
2016-12-01;207,10;;;;;206,30;;;;0;
2016-11-30;207,00;;;;;206,30;;;;0;
2016-11-29;207,00;;;;;206,30;;;;0;
2016-11-28;207,00;;;;;206,30;;;;0;
2016-11-25;206,30;;206,60;206,60;206,30;206,30;206,561;23;4750,9;2;
2016-11-24;206,60;;;;;206,10;;;;0;
2016-11-23;206,60;;;;;206,10;;;;0;
2016-11-22;206,30;;;;;206,10;;;;0;
2016-11-21;206,30;;;;;206,10;;;;0;
2016-11-18;212,00;;;;;206,10;;;;0;
2016-11-17;206,20;;;;;206,10;;;;0;
2016-11-16;206,20;;;;;206,10;;;;0;
2016-11-15;206,20;;;;;206,10;;;;0;
2016-11-14;210,10;;;;;206,10;;;;0;
2016-11-11;206,20;;;;;206,10;;;;0;
2016-11-10;207,00;;;;;206,10;;;;0;
2016-11-09;207,00;;;;;206,10;;;;0;
2016-11-08;206,20;;;;;206,10;;;;0;
2016-11-07;206,20;;;;;206,10;;;;0;
2016-11-04;;;;;;206,10;;;;0;
2016-11-03;;;;;;206,10;;;;0;
2016-11-02;206,10;;;;;206,10;;;;0;
2016-11-01;206,10;;;;;206,10;;;;0;
2016-10-31;205,00;;;;;206,10;;;;0;
2016-10-28;206,50;;;;;206,10;;;;0;
2016-10-27;206,50;;;;;206,10;;;;0;
2016-10-26;206,50;;;;;206,10;;;;0;
2016-10-25;206,50;;;;;206,10;;;;0;
2016-10-24;210,00;;;;;206,10;;;;0;
2016-10-21;206,50;;;;;206,10;;;;0;
2016-10-20;206,50;;;;;206,10;;;;0;
2016-10-19;206,40;;;;;206,10;;;;0;
2016-10-18;206,40;;;;;206,10;;;;0;
2016-10-17;206,50;;;;;206,10;;;;0;
2016-10-14;207,00;;;;;206,10;;;;0;
2016-10-13;206,40;;;;;206,10;;;;0;
2016-10-12;207,00;;;;;206,10;;;;0;
2016-10-11;207,00;;;;;206,10;;;;0;
2016-10-10;206,50;;;;;206,10;;;;0;
2016-10-07;206,40;;;;;206,10;;;;0;
2016-10-06;206,40;;;;;206,10;;;;0;
2016-10-05;206,40;;;;;206,10;;;;0;
2016-10-04;206,40;;;;;206,10;;;;0;
2016-10-03;216,10;;;;;206,10;;;;0;
2016-09-30;206,50;;;;;206,10;;;;0;
2016-09-29;206,40;;;;;206,10;;;;0;
2016-09-28;206,40;;;;;206,10;;;;0;
2016-09-27;206,60;;;;;206,10;;;;0;
2016-09-26;206,80;;;;;206,10;;;;0;
2016-09-23;206,40;;;;;206,10;;;;0;
2016-09-22;206,50;;;;;206,10;;;;0;
2016-09-21;206,50;;;;;206,10;;;;0;
2016-09-20;206,40;;;;;206,10;;;;0;
2016-09-19;206,40;;;;;206,10;;;;0;
2016-09-16;206,40;;;;;206,10;;;;0;
2016-09-15;206,50;;;;;206,10;;;;0;
2016-09-14;206,00;;;;;206,10;;;;0;
2016-09-13;204,20;;;;;206,10;;;;0;
2016-09-12;204,20;;;;;206,10;;;;0;
2016-09-09;206,10;;;;;206,10;;;;0;
2016-09-08;204,20;;;;;206,10;;;;0;
2016-09-07;206,10;;206,10;206,10;206,10;206,10;206,10;22;4534,2;2;
2016-09-06;206,20;;;;;205,60;;;;0;
2016-09-05;206,10;;;;;205,60;;;;0;
2016-09-02;206,10;;;;;205,60;;;;0;
2016-09-01;206,10;;;;;205,60;;;;0;
2016-08-31;208,00;;;;;205,60;;;;0;
2016-08-30;206,10;;;;;205,60;;;;0;
2016-08-29;206,10;;;;;205,60;;;;0;
2016-08-26;206,10;;;;;205,60;;;;0;
2016-08-25;206,10;;;;;205,60;;;;0;
2016-08-24;206,20;;;;;205,60;;;;0;
2016-08-23;206,10;;;;;205,60;;;;0;
2016-08-22;204,10;;;;;205,60;;;;0;
2016-08-19;207,20;;;;;205,60;;;;0;
2016-08-18;207,10;;;;;205,60;;;;0;
2016-08-17;207,10;;;;;205,60;;;;0;
2016-08-16;207,10;;;;;205,60;;;;0;
2016-08-15;207,10;;;;;205,60;;;;0;
2016-08-12;205,60;;;;;205,60;;;;0;
2016-08-11;205,60;;;;;205,60;;;;0;
2016-08-10;205,60;;;;;205,60;;;;0;
2016-08-09;205,60;;;;;205,60;;;;0;
2016-08-08;205,60;;;;;205,60;;;;0;
2016-08-05;205,60;;;;;205,60;;;;0;
2016-08-04;205,60;;;;;205,60;;;;0;
2016-08-03;205,60;;;;;205,60;;;;0;
2016-08-02;205,60;;;;;205,60;;;;0;
2016-08-01;205,60;;205,60;205,60;205,60;205,60;205,60;12;2467,2;1;
2016-07-29;205,60;;;;;205,40;;;;0;
2016-07-28;205,60;;;;;205,40;;;;0;
2016-07-27;205,60;;;;;205,40;;;;0;
2016-07-26;205,60;;;;;205,40;;;;0;
2016-07-25;205,60;;;;;205,40;;;;0;
2016-07-22;205,60;;;;;205,40;;;;0;
2016-07-21;205,60;;;;;205,40;;;;0;
2016-07-20;205,60;;;;;205,40;;;;0;
2016-07-19;205,60;;;;;205,40;;;;0;
2016-07-18;205,60;;;;;205,40;;;;0;
2016-07-15;205,40;;;;;205,40;;;;0;
2016-07-14;205,40;;;;;205,40;;;;0;
2016-07-13;206,00;;;;;205,40;;;;0;
2016-07-12;205,40;;;;;205,40;;;;0;
2016-07-11;205,50;;205,40;205,40;205,40;205,40;205,40;9;1848,6;1;
2016-07-08;205,40;;;;;205,20;;;;0;
2016-07-07;205,40;;;;;205,20;;;;0;
2016-07-06;205,30;;;;;205,20;;;;0;
2016-07-05;205,20;;;;;205,20;;;;0;
2016-07-04;205,20;;;;;205,20;;;;0;
2016-07-01;205,20;;;;;205,20;;;;0;
2016-06-30;205,20;;;;;205,20;;;;0;
2016-06-29;205,20;;;;;205,20;;;;0;
2016-06-28;205,20;;;;;205,20;;;;0;
2016-06-27;205,20;;205,20;205,20;205,20;205,20;205,20;5;1026;1;
2016-06-23;205,20;;205,20;205,20;205,20;205,20;205,20;5;1026;1;
2016-06-22;205,20;;;;;205,10;;;;0;
2016-06-21;205,20;;;;;205,10;;;;0;
2016-06-20;205,20;;207,00;207,00;205,10;205,10;205,515;55;11303,3;2;
2016-06-17;205,10;;206,00;207,00;206,00;207,00;206,509;173;35726;2;
