sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-12-06;81,50;81,60;81,80;81,80;80,90;81,45;81,356;303702;24707546,45;940;
2017-12-05;82,05;82,10;82,40;82,80;81,35;82,00;81,972;524236;42975942,3;1322;
2017-12-04;82,45;82,50;80,45;82,55;80,45;82,35;81,874;919592;75291370,91;1840;
2017-12-01;80,30;80,40;81,20;81,55;80,30;80,30;80,768;491804;39723213,18;1465;
2017-11-30;80,95;81,00;80,00;81,10;79,60;81,00;80,673;947467;76434192,85;1482;
2017-11-29;79,70;79,80;79,70;80,45;79,50;79,80;79,981;757420;60578209;1509;
2017-11-28;79,75;79,80;79,55;79,90;79,25;79,70;79,565;610946;48613559,15;1538;
2017-11-27;79,55;79,65;81,60;82,35;79,55;79,55;80,401;768143;61773965,9;1751;
2017-11-24;81,80;81,85;81,30;82,30;81,10;81,80;81,839;728303;59603542,4;1028;
2017-11-23;81,60;81,70;81,90;81,90;80,75;81,50;81,372;265307;21588649,75;665;
2017-11-22;82,15;82,25;82,25;82,85;81,50;82,00;82,182;512356;42106313,2;1404;
2017-11-21;82,25;82,30;81,45;82,40;80,25;82,15;81,63;628851;51333180,7;1708;
2017-11-20;81,55;81,65;80,50;81,65;79,80;81,45;80,90;394520;31916798;1336;
2017-11-17;80,60;80,75;81,70;81,70;80,20;80,60;80,644;549762;44335987,23;1301;
2017-11-16;81,55;81,65;81,15;81,80;80,20;81,55;81,096;602317;48842953,96;1608;
2017-11-15;80,85;80,95;81,50;81,75;80,25;80,95;80,73;515038;41578864,45;1192;
2017-11-14;81,75;81,85;81,30;82,50;81,20;81,75;81,957;304343;24942017,21;1041;
2017-11-13;81,30;81,40;81,50;81,50;80,75;81,30;81,107;331877;26917664,05;1293;
2017-11-10;81,25;81,40;82,85;82,95;81,10;81,30;81,525;698268;56926245,45;1334;
2017-11-09;82,85;82,95;84,35;84,80;82,75;82,95;83,676;498764;41727859,75;1683;
2017-11-08;84,50;84,60;85,80;85,95;84,20;84,55;84,709;691003;58533849,6;1669;
2017-11-07;85,55;85,70;86,25;86,35;85,30;85,65;85,74;340287;29176146,03;1124;
2017-11-06;86,10;86,20;86,85;87,50;86,00;86,35;86,532;556366;48143198,65;1653;
2017-11-03;86,60;86,70;85,65;87,45;85,60;86,95;86,787;247352;21467191,5;1066;
2017-11-02;85,35;85,45;86,15;86,20;85,00;85,60;85,581;559577;47888881,2;1713;
2017-11-01;86,20;86,30;84,65;86,50;84,50;86,20;85,866;708686;60861970,36;2216;
2017-10-31;84,70;84,85;83,20;84,95;83,20;84,70;84,275;778840;65633303,8;2573;
2017-10-30;83,05;83,15;82,45;83,90;82,05;83,15;83,082;669378;55611992;2002;
2017-10-27;82,20;82,25;82,20;82,45;80,75;82,45;81,674;1411872;115310481,93;3602;
2017-10-26;82,15;82,30;85,90;86,05;77,40;82,20;81,676;4602912;376072446,24;13722;
2017-10-25;87,65;87,80;86,50;88,00;85,50;87,70;87,238;788726;68806618,25;2315;
2017-10-24;86,20;86,25;85,50;86,70;85,15;86,10;86,085;638599;54973632,3;2345;
2017-10-23;84,85;84,95;85,30;85,30;84,75;85,05;84,963;305510;25957040,85;1130;
2017-10-20;85,20;85,30;85,05;85,40;84,70;85,35;85,111;303969;25871043,35;1064;
2017-10-19;84,85;84,90;85,30;85,30;84,45;85,00;84,842;383108;32503930,97;1207;
2017-10-18;84,85;84,90;83,65;85,40;83,15;85,10;84,811;515674;43732804,96;1766;
2017-10-17;83,70;83,80;84,60;84,65;83,45;83,70;83,91;302257;25362458,1;982;
2017-10-16;84,25;84,30;84,90;85,05;84,15;84,35;84,63;284057;24040531,55;975;
2017-10-13;84,85;84,90;84,55;85,45;84,40;84,85;84,951;383648;32590796,55;1094;
2017-10-12;84,45;84,55;83,80;84,85;83,45;84,55;84,376;438268;36979370,95;1230;
2017-10-11;84,15;84,20;84,15;84,75;83,80;84,10;84,194;489773;41236101,7;1302;
2017-10-10;84,25;84,30;84,70;84,90;83,70;84,35;84,292;399912;33709382,81;1391;
2017-10-09;84,70;84,75;84,60;84,95;83,95;84,70;84,461;450939;38086991,98;1430;
2017-10-06;84,50;84,55;85,65;85,90;84,45;84,70;85,096;379859;32324237,35;1230;
2017-10-05;85,60;85,75;85,95;85,95;85,00;85,65;85,582;255725;21885429,38;995;
2017-10-04;86,00;86,05;86,00;86,05;85,20;86,00;85,656;338366;28982932,55;1376;
2017-10-03;86,00;86,10;84,55;86,10;84,55;85,95;85,48;426672;36471652,1;1303;
2017-10-02;84,25;84,35;85,70;86,30;84,20;84,45;84,785;811480;68800434,2;2316;
2017-09-29;85,55;85,60;85,95;86,30;85,05;85,70;85,523;550329;47055962,91;1363;
2017-09-28;86,10;86,20;85,30;86,35;84,70;86,10;85,631;532501;45598590,38;1872;
2017-09-27;85,05;85,10;83,95;85,30;83,55;85,05;84,581;827911;70024438,5;2363;
2017-09-26;83,65;83,75;81,65;84,00;81,50;83,75;83,183;631435;52555226,7;1766;
2017-09-25;81,50;81,55;81,65;81,70;81,20;81,65;81,492;263928;21507803,35;954;
2017-09-22;81,55;81,65;81,00;81,75;80,10;81,70;81,367;344299;28014713,15;1124;
2017-09-21;81,00;81,10;80,90;81,25;80,35;81,05;80,763;283165;22869197,3;1028;
2017-09-20;80,50;80,60;80,60;80,90;80,10;80,65;80,47;331325;26660294;974;
2017-09-19;80,50;80,60;80,65;80,75;79,85;80,70;80,418;353716;28445140,85;1169;
2017-09-18;80,55;80,65;81,20;81,35;80,05;80,65;80,509;410249;33028766,85;1601;
2017-09-15;80,65;80,70;81,35;81,45;80,05;80,90;80,659;568174;45828422,23;1716;
2017-09-14;81,35;81,40;81,35;81,80;80,65;81,35;81,207;904314;73437705,71;2954;
2017-09-13;80,15;80,20;80,65;80,75;79,35;80,10;79,855;501603;40055398,25;1497;
2017-09-12;80,25;80,30;80,40;81,00;80,25;80,40;80,488;518833;41760332,8;1304;
2017-09-11;80,20;80,25;79,50;80,50;79,50;80,20;80,143;524004;41994800,65;1059;
2017-09-08;79,25;79,35;79,00;79,40;78,80;79,30;79,131;371162;29370219,2;1413;
2017-09-07;78,95;79,05;79,00;79,45;78,80;79,15;79,049;464520;36719636,2;1473;
2017-09-06;78,85;78,90;78,60;79,55;78,40;78,90;78,886;958899;75585236,17;1466;
2017-09-05;78,75;78,85;78,00;79,15;77,90;78,80;78,683;584155;45962336,45;1514;
2017-09-04;77,95;78,05;78,00;78,30;77,65;78,00;78,015;340243;26544186,5;1004;
2017-09-01;78,20;78,25;78,00;78,50;77,55;78,25;77,88;1701864;132542464,72;2257;
2017-08-31;77,70;77,85;79,00;79,25;77,55;77,75;78,037;863756;67422491,03;2418;
2017-08-30;78,60;78,65;78,25;78,80;77,60;78,70;78,253;309158;24192591,75;1290;
2017-08-29;77,90;78,00;79,25;79,25;77,70;77,90;78,144;438619;34275477,28;1425;
2017-08-28;79,55;79,60;79,40;79,85;79,25;79,45;79,53;235853;18757961,12;808;
2017-08-25;79,80;79,85;79,35;80,25;79,05;79,90;79,831;433338;34594037,68;1231;
2017-08-24;79,35;79,45;80,25;80,50;79,35;79,40;79,77;679192;54179301,2;1633;
2017-08-23;80,10;80,15;80,50;80,95;80,00;80,10;80,548;679085;54698838,1;2255;
2017-08-22;80,45;80,50;79,75;80,65;78,95;80,35;79,559;895135;71216164,3;1652;
2017-08-21;79,50;79,60;79,10;80,45;79,10;79,45;79,878;361779;28897662,05;1154;
2017-08-18;79,30;79,40;79,00;79,55;78,90;79,40;79,225;1704342;135025918,8;1423;
2017-08-17;79,75;79,80;80,65;80,90;79,75;79,80;80,06;531377;42541311,58;1573;
2017-08-16;80,75;80,80;81,30;81,30;80,65;80,90;80,894;386959;31302917,55;1263;
2017-08-15;80,75;80,80;81,10;82,05;80,75;80,85;81,422;419837;34184035,05;1345;
2017-08-14;81,35;81,45;80,90;82,15;80,65;81,25;81,415;545021;44372668,65;1454;
2017-08-11;80,90;80,95;81,10;81,40;80,65;80,80;80,964;425088;34416773,2;1239;
2017-08-10;81,70;81,80;82,50;82,75;81,75;81,75;82,072;247455;20309179,95;1125;
2017-08-09;82,50;82,60;83,10;83,25;82,05;82,50;82,553;475195;39228621,98;1949;
2017-08-08;83,35;83,50;83,45;84,10;82,85;83,40;83,407;508505;42412807,2;2234;
2017-08-07;83,45;83,50;84,00;84,10;82,90;83,50;83,309;457088;38082213,92;1369;
2017-08-04;83,75;83,85;83,40;83,85;82,55;83,65;83,406;202776;16912681,9;781;
2017-08-03;83,25;83,35;83,15;84,65;83,10;83,15;83,826;579758;48598027,7;2282;
2017-08-02;82,90;83,00;84,00;84,30;82,75;82,95;83,459;665298;55525124,4;1639;
2017-08-01;83,85;83,90;82,75;83,95;82,75;83,80;83,64;300579;25140516,7;1232;
2017-07-31;82,75;82,80;82,50;83,55;82,05;82,65;82,801;465314;38529430,33;1406;
2017-07-28;82,15;82,20;83,90;83,90;81,90;82,20;82,42;476993;39314120,2;1838;
2017-07-27;83,90;83,95;84,20;85,05;83,65;83,75;84,069;533150;44820918,75;1861;
2017-07-26;84,10;84,20;83,45;84,15;83,05;84,00;83,703;474719;39735773,15;1567;
2017-07-25;83,40;83,45;83,50;84,50;82,95;83,40;83,476;550119;45922434,5;2259;
2017-07-24;83,90;83,95;84,85;84,85;83,70;83,85;84,028;678682;57028461,1;1832;
2017-07-21;84,55;84,60;85,85;86,30;83,75;84,60;85,041;687039;58426322,25;2620;
2017-07-20;85,85;85,90;87,10;87,40;85,10;85,70;85,821;1546251;132687998,94;4080;
2017-07-19;86,75;87,05;85,25;87,05;84,15;86,80;85,837;1220265;104740264,8;3123;
2017-07-18;85,90;86,00;87,90;87,90;85,60;86,05;86,231;995269;85827661,86;1490;
2017-07-17;87,30;87,40;86,30;87,60;86,25;87,35;87,138;542824;47300900,59;1440;
2017-07-14;86,35;86,45;86,80;86,80;85,60;86,35;86,138;382366;32927909,25;1424;
2017-07-13;86,45;86,50;86,50;86,85;86,10;86,45;86,455;437661;37838181;1510;
2017-07-12;86,65;86,75;86,50;86,85;85,80;86,60;86,432;601144;51958806,96;2327;
2017-07-11;85,85;85,95;86,95;87,10;85,85;85,90;86,093;413686;35616954,25;1815;
2017-07-10;87,00;87,10;88,30;88,30;86,35;86,95;87,081;611042;53209618,8;2062;
2017-07-07;87,70;87,75;87,55;88,40;87,20;87,85;87,771;461758;40528945,28;1532;
2017-07-06;87,45;87,55;89,05;89,20;86,95;87,55;87,812;682399;59921700,99;2195;
2017-07-05;89,10;89,15;90,30;90,30;88,65;89,20;89,476;940407;84144128,03;3222;
2017-07-04;90,40;90,45;90,30;90,90;89,95;90,45;90,434;441908;39964170,89;1532;
2017-07-03;90,80;90,90;92,00;92,15;90,15;90,95;90,892;623613;56683571,15;3544;
2017-06-30;91,70;91,75;92,65;93,20;91,60;91,95;92,105;606596;55870304,25;2178;
2017-06-29;92,30;92,40;94,20;94,75;92,05;92,50;92,932;353680;32868533,15;1476;
2017-06-28;94,00;94,10;94,45;94,50;92,90;94,25;93,905;341184;32038921,75;1803;
2017-06-27;94,65;94,75;96,35;96,35;94,45;94,75;95,157;450641;42882143,45;2004;
2017-06-26;96,35;96,40;96,80;97,15;96,20;96,50;96,571;391253;37783703,26;1883;
2017-06-22;96,70;96,75;96,40;97,00;95,95;96,80;96,707;482704;46681004,13;2103;
2017-06-21;96,15;96,30;96,80;96,85;95,60;96,50;96,165;673906;64806248,7;3430;
2017-06-20;96,90;97,00;96,85;97,25;96,25;96,85;96,774;761349;73684478,33;2133;
2017-06-19;96,40;96,45;97,05;97,65;96,00;96,60;96,62;855931;82682637,73;2998;
2017-06-16;96,00;96,15;95,45;96,75;95,30;96,45;96,21;725493;69799493,1;2784;
2017-06-15;95,20;95,35;95,45;95,70;94,60;95,40;95,325;1048421;99931568,55;4077;
2017-06-14;95,50;95,55;94,50;96,50;94,50;95,50;95,798;912455;87411508,95;3809;
2017-06-13;94,35;94,50;92,00;94,55;91,95;94,50;93,779;882117;82724380,05;3053;
2017-06-12;91,85;91,95;90,90;92,15;90,90;91,80;91,655;845482;77495919,95;3044;
2017-06-09;90,85;91,00;89,10;91,05;89,10;90,90;90,51;521202;47174108,7;2103;
2017-06-08;89,05;89,15;90,65;90,80;88,95;89,15;89,413;602140;53838078,31;2223;
2017-06-07;90,60;90,65;91,35;91,45;90,45;90,65;90,793;486325;44154825,25;1745;
2017-06-05;91,45;91,55;92,85;93,00;91,35;91,35;91,89;311387;28614308,36;1582;
2017-06-02;92,60;92,70;91,60;92,95;91,35;92,70;92,449;665023;61480769,5;2530;
2017-06-01;91,50;91,55;90,25;91,50;90,15;91,35;90,947;679305;61780170,95;2336;
2017-05-31;90,40;90,45;90,80;91,05;90,00;90,50;90,50;859923;77823012,5;2771;
2017-05-30;90,50;90,55;90,00;90,65;89,40;90,50;90,357;494407;44672976,4;1697;
2017-05-29;90,05;90,10;89,70;90,15;89,25;90,00;89,707;462535;41492698,78;1285;
2017-05-26;89,75;89,80;89,70;90,40;89,65;89,75;89,931;591146;53162576,07;2498;
2017-05-24;89,70;89,75;89,70;89,90;89,50;89,70;89,675;132848;11913089,65;567;
2017-05-23;89,75;89,85;89,45;89,85;89,20;89,70;89,628;368494;33026896,73;1542;
2017-05-22;89,55;89,60;89,70;90,15;89,20;89,55;89,672;276719;24814009,05;1298;
2017-05-19;89,90;89,95;89,00;89,95;88,95;89,80;89,543;392882;35179949,68;1610;
2017-05-18;89,00;89,15;88,45;89,20;87,80;89,15;88,484;1303647;115406739,15;3273;
2017-05-17;88,15;88,20;90,95;91,30;88,20;88,70;89,439;1123378;100473917,65;3344;
2017-05-16;91,10;91,15;90,95;91,30;90,45;91,20;90,913;607119;55194561,58;2264;
2017-05-15;90,80;90,90;90,45;91,10;90,30;90,95;90,665;664352;60233172,9;1979;
2017-05-12;90,00;90,15;91,30;91,55;89,90;90,20;90,689;572148;51887439,93;1669;
2017-05-11;91,00;91,15;91,55;92,05;90,90;91,30;91,445;340049;31095797,45;1366;
2017-05-10;91,55;91,65;92,70;93,10;90,95;91,70;91,761;1009324;92616318,97;3153;
2017-05-09;92,60;92,70;90,90;93,45;90,50;92,75;92,436;1035559;95702744,72;3807;
2017-05-08;90,25;90,30;90,50;90,50;88,95;90,40;89,85;712542;64019119,42;2563;
2017-05-05;89,55;89,65;89,10;89,95;88,65;89,95;89,439;601793;53822299,75;1879;
2017-05-04;89,05;89,10;88,85;89,40;88,65;89,10;88,976;476296;42378683,05;1497;
2017-05-03;88,80;88,90;89,00;89,30;87,15;88,85;88,425;2539117;224519360,65;4458;
2017-05-02;88,95;89,05;92,00;92,00;88,80;89,20;89,915;2037424;183201516,89;5447;
2017-04-28;98,50;98,80;101,70;101,90;98,15;98,45;99,478;1582412;157411054,63;4093;
2017-04-27;100,60;100,70;98,80;101,00;98,35;101,00;100,209;781288;78291123,33;2209;
2017-04-26;99,15;99,25;99,00;99,70;98,75;99,25;99,174;570546;56583651,99;1760;
2017-04-25;98,80;98,90;98,00;98,90;97,65;98,80;98,53;409061;40304764,3;1556;
2017-04-24;97,60;97,70;98,00;98,50;97,25;97,85;97,729;456157;44580414,25;1644;
2017-04-21;97,20;97,35;96,70;97,45;96,45;97,45;97,059;601231;58354845,68;1728;
2017-04-20;96,20;96,30;95,00;96,35;94,90;96,35;95,881;422578;40516977,98;1301;
2017-04-19;94,90;95,00;94,80;95,35;94,55;95,00;94,972;430887;40920378,12;1114;
2017-04-18;94,80;94,85;94,75;95,15;94,30;94,85;94,816;635678;60272399,95;2006;
2017-04-13;94,70;94,80;94,35;94,85;93,55;94,75;94,46;173771;16414382,2;706;
2017-04-12;94,25;94,35;93,10;95,50;93,10;94,35;94,474;820841;77554185,73;1470;
2017-04-11;93,00;93,10;92,50;94,30;92,50;93,10;93,388;413312;38598295,05;1287;
2017-04-10;93,45;93,50;94,00;94,60;93,20;93,50;93,604;374880;35089069,6;1183;
2017-04-07;93,40;93,50;92,40;93,60;92,00;93,60;92,911;651978;60650962,85;1007;
2017-04-06;92,55;92,65;92,25;92,75;91,25;92,75;92,041;605393;55720381,88;1052;
2017-04-05;92,10;92,20;92,30;92,30;91,05;92,00;91,66;553698;50752066,5;1921;
2017-04-04;92,25;92,30;92,50;93,35;91,95;92,30;92,355;454514;41976740,55;1620;
2017-04-03;92,40;92,50;92,20;93,75;92,00;92,50;92,753;977991;90548767,75;1642;
2017-03-31;91,85;92,00;91,20;92,00;90,95;91,90;91,631;317873;29126858,25;1219;
2017-03-30;90,75;90,85;90,65;91,45;90,05;91,10;90,905;468406;42587162,4;1332;
2017-03-29;90,50;90,55;91,15;91,30;89,95;90,65;90,543;672943;60930100,55;1754;
2017-03-28;91,15;91,25;89,00;91,25;88,80;91,20;90,478;503378;45404254,75;1358;
2017-03-27;89,00;89,10;89,00;89,40;88,05;89,15;88,842;506520;45013166,23;1562;
2017-03-24;89,35;89,40;90,55;90,80;89,40;89,55;89,695;350466;31434995,6;1206;
2017-03-23;90,45;90,55;89,40;90,75;89,30;90,50;90,209;396885;35802426,95;738;
2017-03-22;89,50;89,60;89,40;90,00;88,80;89,60;89,496;431736;38638811,55;1066;
2017-03-21;90,00;90,10;91,75;91,75;89,95;90,15;90,391;330479;29872728,88;1344;
2017-03-20;91,05;91,15;91,15;91,30;90,30;91,20;90,989;323606;29444560;1197;
2017-03-17;91,05;91,10;91,00;91,30;90,30;91,05;90,705;458727;41609005,4;1669;
2017-03-16;91,25;91,35;91,25;92,20;90,90;91,50;91,408;458828;41941046,93;1565;
2017-03-15;91,05;91,10;90,90;91,40;90,60;91,25;90,969;534336;48606234,79;1833;
2017-03-14;91,00;91,10;91,60;91,75;90,35;91,25;91,045;422636;38477225,3;1307;
2017-03-13;91,60;91,70;92,35;92,45;91,25;91,85;91,756;424370;38937951,5;1211;
2017-03-10;91,60;91,70;92,50;92,90;91,55;91,70;92,032;466624;42944580,5;1695;
2017-03-09;92,40;92,55;91,70;92,55;91,00;92,40;92,206;686254;63257437,9;1392;
2017-03-08;91,60;91,70;92,20;92,70;90,95;91,70;91,564;459840;42102924,75;1513;
2017-03-07;92,40;92,45;90,70;92,55;90,70;92,25;92,126;742725;68424250,45;1717;
2017-03-06;91,15;91,25;91,00;91,65;90,40;91,35;91,186;393921;35920108,11;1169;
2017-03-03;90,90;90,95;92,10;92,35;90,55;91,05;91,23;585122;53381524,03;1534;
2017-03-02;92,00;92,10;91,50;92,30;91,50;92,10;91,901;725466;66670665,45;2043;
2017-03-01;91,35;91,40;90,50;91,50;90,00;91,50;90,99;901429;82022069,38;1716;
2017-02-28;90,35;90,45;89,80;90,50;89,10;90,50;90,022;598837;53901204,88;1660;
2017-02-27;89,40;89,50;89,80;89,80;88,75;89,45;89,083;669566;59646986,27;1883;
2017-02-24;89,40;89,50;90,45;90,65;89,00;89,60;89,683;403932;36225990,25;1527;
2017-02-23;90,35;90,45;89,80;90,95;89,35;90,40;90,313;525739;47478833,25;1828;
2017-02-22;89,65;89,75;90,60;90,70;89,00;89,80;89,891;519381;46689796,47;1800;
2017-02-21;90,50;90,60;88,40;90,80;88,05;90,55;90,071;730183;65730319,8;1993;
2017-02-20;88,40;88,50;87,85;89,30;86,85;88,30;88,319;665910;58840368,36;1756;
2017-02-17;87,45;87,50;88,50;88,80;87,10;87,30;87,433;763052;66709918,97;1905;
2017-02-16;88,45;88,50;89,40;89,65;88,45;88,50;88,721;546548;48490249,5;1742;
2017-02-15;88,90;89,00;88,95;89,35;88,55;89,00;88,976;683852;60846123,75;1679;
2017-02-14;88,65;88,75;89,35;89,50;88,65;88,70;88,914;418052;37170554,38;1115;
2017-02-13;89,15;89,25;89,00;89,75;88,95;89,30;89,347;319626;28557685,95;1099;
2017-02-10;89,15;89,20;89,55;89,70;88,60;89,30;89,132;525476;46836883,26;1566;
2017-02-09;89,45;89,60;90,00;90,60;89,25;89,50;89,658;482958;43300872,6;1595;
2017-02-08;89,85;89,95;90,55;91,40;89,75;89,90;90,143;648006;58413140,15;1885;
2017-02-07;90,70;90,80;89,50;92,00;89,50;90,60;90,925;1126594;102449109,48;2809;
2017-02-06;89,80;89,85;89,00;91,95;88,25;89,70;90,186;1238226;111671095,3;4122;
2017-02-03;90,75;90,90;88,60;93,60;88,35;90,55;90,86;2984291;271136082,43;8595;
2017-02-02;85,00;85,10;85,85;85,85;84,05;85,00;84,717;521296;44162466,98;2025;
2017-02-01;85,45;85,60;84,70;85,75;84,70;85,55;85,339;525990;44887088,35;1611;
2017-01-31;84,65;84,75;85,20;85,55;84,25;84,70;84,761;410614;34804320,16;1367;
2017-01-30;85,05;85,20;86,00;86,20;85,00;85,20;85,412;394802;33720957,8;1375;
2017-01-27;85,85;86,00;85,40;86,30;85,15;85,95;85,73;496197;42538738,95;1455;
2017-01-26;85,45;85,50;85,00;86,55;85,00;85,50;85,825;630175;54084576,8;1345;
2017-01-25;85,15;85,20;85,50;85,65;84,50;85,30;85,174;453302;38609573,35;1378;
2017-01-24;84,70;84,85;83,75;85,10;83,75;84,75;84,585;323928;27398745,85;1063;
2017-01-23;84,20;84,25;84,60;85,40;84,10;84,40;84,662;344699;29182991,7;1118;
2017-01-20;84,60;84,75;83,70;85,10;83,20;84,65;84,50;441487;37305418,05;1240;
2017-01-19;83,75;83,80;83,90;84,30;83,25;83,80;83,683;584379;48893705,69;1548;
2017-01-18;84,20;84,30;84,50;84,95;83,75;84,25;84,271;556996;46938592,35;1668;
2017-01-17;84,45;84,50;84,30;84,50;83,05;84,50;84,063;560127;47080322,63;1558;
2017-01-16;84,25;84,35;85,05;85,35;83,75;84,30;84,27;360679;30394629,3;1302;
2017-01-13;85,35;85,45;84,40;85,50;84,00;85,30;85,13;424147;36107405,65;1255;
2017-01-12;84,30;84,45;85,00;85,10;84,00;84,35;84,533;417139;35264635,3;1180;
2017-01-11;85,30;85,40;83,60;85,70;83,60;85,10;85,058;1002217;85256103,91;2083;
2017-01-10;83,55;83,65;83,20;84,00;82,90;83,45;83,54;520871;43513453,35;1489;
2017-01-09;83,00;83,10;83,75;84,05;81,90;83,00;82,724;817169;67596754,22;2528;
2017-01-05;83,50;83,60;84,55;84,90;83,45;83,50;84,254;387249;32627370;1084;
2017-01-04;84,05;84,20;84,85;84,95;84,00;84,20;84,319;484679;40867705,2;1357;
2017-01-03;84,80;84,85;85,20;86,20;84,40;84,85;85,06;513408;43670498,55;1562;
2017-01-02;85,30;85,40;84,20;85,65;84,20;85,20;85,197;97123;8274614,05;414;
2016-12-30;84,50;84,60;84,50;85,10;84,25;84,35;84,571;335528;28376058,7;1033;
2016-12-29;84,50;84,60;84,85;85,00;84,10;84,60;84,49;328537;27757999,25;1276;
2016-12-28;85,00;85,10;85,00;86,00;84,95;85,10;85,333;278359;23754012,08;976;
2016-12-27;85,55;85,70;85,10;85,75;85,00;85,70;85,48;197579;16888996;757;
2016-12-23;85,05;85,15;85,30;85,70;84,70;85,10;85,069;252646;21492370,8;842;
2016-12-22;85,40;85,45;84,00;85,50;83,65;85,30;84,72;699935;59297190,35;2206;
2016-12-21;84,50;84,60;84,05;84,95;84,05;84,50;84,594;371190;31400365,95;1106;
2016-12-20;84,35;84,50;84,30;85,40;83,80;84,45;84,415;525117;44328679,7;1364;
2016-12-19;84,65;84,70;85,20;86,00;83,60;84,55;84,519;725511;61324380,64;2335;
2016-12-16;85,20;85,25;84,85;85,50;84,20;85,20;84,993;763485;64891711,2;2780;
2016-12-15;84,70;84,80;83,50;85,15;82,85;84,85;84,356;765146;64544644,75;2496;
2016-12-14;83,05;83,15;82,10;84,85;82,05;83,15;83,65;1527746;127803448,05;3693;
2016-12-13;80,70;80,75;80,20;81,00;79,65;80,70;80,372;824265;66264461,58;1579;
2016-12-12;80,30;80,40;81,80;82,05;80,05;80,20;80,64;746235;60168510,6;1843;
2016-12-09;81,90;82,00;79,85;82,15;79,75;82,00;81,156;744051;60383217,35;1874;
2016-12-08;79,60;79,70;79,00;79,80;78,30;79,75;79,381;659825;52339968,83;1273;
2016-12-07;78,40;78,45;77,60;78,80;77,45;78,50;78,241;629194;49227189,61;1387;
2016-12-06;77,40;77,50;77,15;77,70;76,80;77,40;77,352;476207;36835381,05;1048;
2016-12-05;77,10;77,20;76,50;78,05;76,50;77,15;77,243;323723;25006133,49;1097;
2016-12-02;76,90;77,00;77,70;77,85;76,65;77,00;77,054;466696;35960850,9;1213;
2016-12-01;77,85;77,95;77,50;78,20;77,20;78,00;77,699;630692;49003829,05;1525;
2016-11-30;77,45;77,60;77,35;78,35;77,30;77,30;77,581;1401864;108765605,68;1433;
2016-11-29;77,55;77,60;78,35;78,90;77,40;77,60;77,964;395206;30790027,34;1026;
2016-11-28;78,10;78,15;79,45;79,45;77,80;78,15;78,353;271929;21306514,2;834;
2016-11-25;79,20;79,30;78,10;79,60;78,05;79,45;78,986;309280;24428653,6;923;
2016-11-24;78,00;78,10;78,40;78,75;77,60;78,05;78,063;194280;15166096,65;612;
2016-11-23;78,15;78,25;77,00;78,35;77,00;78,20;77,941;416219;32440078,5;1141;
2016-11-22;77,00;77,05;78,00;78,15;76,65;77,00;77,29;584895;45206217,85;1547;
2016-11-21;77,80;77,85;77,65;78,00;77,00;77,80;77,60;606054;47042693,92;1105;
2016-11-18;77,65;77,80;77,15;78,00;76,45;77,80;77,12;1320891;101867375,4;1220;
2016-11-17;77,25;77,30;76,40;77,50;76,20;77,25;77,001;301265;23197406,55;1152;
2016-11-16;76,50;76,60;77,30;77,75;76,50;76,65;77,075;565040;43550159,56;1324;
2016-11-15;77,00;77,10;76,00;77,10;75,60;77,05;76,605;291142;22302987,6;1142;
2016-11-14;76,05;76,15;77,60;78,05;75,90;76,05;76,662;436154;33436448,7;1451;
2016-11-11;77,00;77,05;77,75;78,60;76,85;76,85;77,341;664703;51390112,88;1674;
2016-11-10;77,80;77,95;76,80;77,90;76,65;77,85;77,582;1658408;128824053,6;2267;
2016-11-09;76,05;76,15;72,00;76,25;71,95;76,25;74,707;1384032;103540446,07;2325;
2016-11-08;74,85;74,95;75,00;75,50;74,30;75,05;74,846;417324;31245319,35;1061;
2016-11-07;74,65;74,70;74,35;74,95;73,65;74,75;74,521;503517;37520736,77;1554;
2016-11-04;73,35;73,45;73,80;74,05;72,50;73,30;73,242;356056;26077447,9;1190;
2016-11-03;73,95;74,00;73,75;74,40;73,40;74,00;73,917;443530;32784404,45;1542;
2016-11-02;73,95;74,05;74,35;74,75;73,35;74,00;73,946;474263;35064796,8;1424;
2016-11-01;74,85;74,95;74,80;75,60;74,10;74,85;74,852;839701;62853418,78;2233;
2016-10-31;74,15;74,25;74,00;74,45;73,10;74,25;73,948;622118;46004092,95;1691;
2016-10-28;74,50;74,60;76,65;76,65;73,70;74,40;75,002;1399920;104997512,64;2627;
2016-10-27;77,05;77,15;78,70;79,95;73,20;76,75;76,436;1213455;92754277,59;3119;
2016-10-26;78,85;78,90;78,80;79,35;77,20;78,75;78,458;755725;59290792,98;1906;
2016-10-25;78,75;78,85;81,00;81,25;78,30;78,80;79,501;571521;45436196,1;1732;
2016-10-24;80,95;81,05;80,45;81,85;80,30;81,00;81,278;474938;38602166,23;1380;
2016-10-21;80,45;80,55;80,35;80,90;79,65;80,45;80,235;542385;43519526,69;1432;
2016-10-20;80,10;80,20;80,00;80,30;79,30;80,05;79,902;368286;29426639,2;1210;
2016-10-19;79,50;79,60;80,05;80,30;79,20;79,45;79,813;606594;48414336,45;1401;
2016-10-18;80,35;80,40;77,40;80,45;77,05;80,05;79,174;1333161;105550168,46;2995;
2016-10-17;75,35;75,45;79,15;79,15;74,75;75,15;75,874;1165635;88425360,44;2717;
